uncompressed_kv_memory_mb,memory_budget,split,task,retained_context_tokens,predicted_answer,memory_budget_unit,context_tokens,answers,retained_kv_memory_mb,answer_prefix,question,max_new_tokens,compression_ratio,uncompressed_kv_memory_gb,token_budget,retained_kv_memory_gb,kv_memory_per_token_kb
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Marty Raybon', 'Greg Graffin']",MB,49679.0,['Gregory Walter Graffin'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Q: Who had more solo albums, Marty Raybon or Greg Graffin?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Fizz (cocktail)', 'Painkiller (cocktail)']",MB,49679.0,['yes'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Is there fruit juice in both a Fizz and a Painkiller cocktail?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['13'],MB,49679.0,['13 people'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How many people were killed in the collapse of the bridge featured in the drama film, The Public Domain ?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Caleb Stegall', 'Clerk of the Peace', 'Clerk of the Peace', 'Clerk of the Peace']",MB,49679.0,['Valley Falls'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the most populous city in the county where Caleb Stegall served as District attorney?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['The Wall running between the West Gate Lodge and Cardiff Castle depicts animals, but the specific number is not mentioned in the provided documents.']",MB,49679.0,['15'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How many animals does the wall running between the West Gate Lodge and Cardiff Castle depict?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['The Oklahoma City', 'Honky Tonks and Cheap Motels']",MB,49679.0,"['Flint, Michigan, United States']",511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where is the American honky tonk country band, whose first studio album was Honky Tonks and Cheap Motels, based?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Bolshoi Theatre'],MB,49679.0,['Bolshoi Theatre'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Anna Aglatova made her first public appearance at which Moscow theatre in 2005?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Moor Park Mansion'],MB,49679.0,['The More'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What other name is the Moor Park Mansion known as?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Liriodendron'],MB,49679.0,['Laurus'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which has more species Laurus or Liriodendron?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Sir William Herschel'],MB,49679.0,"['Military Band of Hanover,']",511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What role in the military did the discoverer of the elliptical galaxy NGC 3610 have before reaching Britain ?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['The Hatter and the March Hare are characters in the book ""Alice's Adventures in Wonderland"" (TITLE: ""Hatter (Alice's Adventures in Wonderland)"" , ID: 30]",MB,49679.0,"[""Alice's Adventures in Wonderland""]",511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Both Hatter and March Hare are characters in which book?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Maggie May (folk song)'],MB,49679.0,['sailor'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Maggie May is a musical based on a folk song about a prostitute who robbed whom?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Kim English was selected by the Pistons during the draft held at what location?'],MB,49679.0,['Prudential Center'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Kim English was selected by the Pistons during the draft held at what location?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['The descendant of the Red Setter originates from the area of the Oklahoma city, which is located in the southwestern part of the state, as mentioned in the document ""Charon Gardens Wilderness Area"" (ID: 1) and ""The Oklahoma city"" (ID: 0).']",MB,49679.0,['Scotland'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where does the descendant of the Red Setter originate?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['American Scientist', 'Dwell']",MB,49679.0,['American Scientist'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Was American Scientist or Dwell published first?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Hunterston Terminal', '18']",MB,49679.0,['Peel Holdings'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the former name of the company which operates Hunterston Terminal?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Millennium Greens', 'Millennium Greens']",MB,49679.0,['state-franchised'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Millennium Greens were funded in part by a what type of lottery?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['No'],MB,49679.0,['no'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are both Don Giovanni and Cardillac operas with three acts?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['La Machine à écrire'],MB,49679.0,['November'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the animated series Kent Scott wrote end after beginning in September of 2002 on ""Nick on CBS""?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['1961'],MB,49679.0,['1982'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: The figure skater who was coached to Olympic, World, and national titles by Richard Callaghan was born in what year?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Alec Baldwin'],MB,49679.0,['Melissa Rauch'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who starred in The Bronze and also showed up on the CBS sitcom ""The Big Bang Theory""?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Mick Jagger', 'Brett Scallions']",MB,49679.0,['yes'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are Mick Jagger and Brett Scallions both musicians?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Kaspars Astašenko', '30', '43', '44']",MB,49679.0,['Tampa Bay Lightning'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What NHL team drafted Kaspars Astasenko in 1999 and won the Stanley Cup in 2003-04?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['1954'],MB,49679.0,['1954'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the author of ""Computing Machinery and Intelligence"" die?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Pablo Emilio Escobar'],MB,49679.0,['Pablo Escobar'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What cartel drug lord with the reputation as ""The King of Cocaine"" partnered with Jack Carlton Reed to provide drugs to the United States in the 20th century?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Charles Coughlin (Jacobite)'],MB,49679.0,['Boston Herald'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Charles Coughlin was a controversial Canadian-American Roman Catholic who also started what rumor?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['The Lodger (2009 film)'],MB,49679.0,"['Alfredo ""Alfred"" Molina']",511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What English-American actor known for his role in ""Raiders of the Lost Ark"" starred in The Lodger?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['The 2005–06 Season of the Greenwood School', 'The 2005–06 Season of the Greenwood School']",MB,49679.0,['Godspell'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What film directed by David Greene did Merrell Jackson play an apostle in?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Sue Sylvester', 'Grease', 'SpongeBob SquarePants']",MB,49679.0,['Physical'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In the Glee episode ""Bad Reputation,"" Sue Sylvester dances to this song, by a four-time Grammy winner and star of musical film ""Grease.""
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['The Greenwood School'],MB,49679.0,['Patriots Day'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What film, based on the book “Boston Strong”, featured the actress Alex McKenna?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Manhattan Community Board 6', 'Manhattan Community Board 6']",MB,49679.0,['Tudor City'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What apartment complex originally constructed in 1927 is included in Manhattan Community Board 6?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['The Ready Set', 'Cell']",MB,49679.0,['band'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What are The Ready Set and Cell?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['43d Air Mobility Operations Group', '43d Air Mobility Operations Group']",MB,49679.0,['Fort Bragg'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: The 43d Air Mobility Operations Group is stationed at which largest military installation?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Ivan Simson', 'The Toledo War', 'The Battle of Singapore']",MB,49679.0,['Battle of Singapore'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Ivan Simson was under the command of the officer who was most noted for a defeat at what WWII battle?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['No', 'No']",MB,49679.0,['no'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are Ian Brown and Dee Snider both actors?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Casa Loma CFC', 'Casa Loma CFC']",MB,49679.0,['LA Galaxy'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What Cason, CA soccer team features the son of Roy Lassiter?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Poutine', 'Dendrological Garden in Przelewice']",MB,49679.0,['Centre-du-Québec'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where did this dish emerge in the late 1950s that is a long-standing tradition in New Jersey?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Red Mountain (film)'],MB,49679.0,['pro-Confederate'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Red Mountain is a film that centers on an attempt by a group of what group of Civil War rangers?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Le roi malgré lui'],MB,49679.0,['Louise'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which opera has more acts, Louise or Le roi malgré lui?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['three million copies worldwide'],MB,49679.0,['double platinum'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: ""JK Wedding Entrance Dance"" is a viral video that uses a song by a rapper whose first album was certified what?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Masayoshi ""Masa"" Takayama']",MB,49679.0,"['Masayoshi ""Masa"" Takayama']",511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What chef is the owner of a Japanese restaurant in the Tribeca neighborhood and also owns two Bar Masas in New York and Nevada?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['La Machine à écrire'],MB,49679.0,['1919'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When was the club formed, for which Adam  Johnson played as well as Middlesbrough and Watford ?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Taylor Swift', 'Ariana Grande', 'Ed Sheeran', 'John Mayer', 'Katy Perry', 'Justin Bieber', 'Beyoncé', 'Kanye West', 'Bruno Mars', 'Miley Cyrus', 'Ariana Grande', 'Katy Perry', 'John Mayer', 'Ed Sheeran', 'Justin Bieber', 'Kanye West', 'Bruno Mars', 'Miley Cyrus']",MB,49679.0,['Max Martin and Shellback'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who co-wrote Taylor Swift's song that had its music video premiere during the pre-show of the 2015 MTV Video Music Awards?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0, ['Jeremy (film)'],MB,49679.0,['the voice of The Beast'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What other notable role did the star actor from Jeremy perform?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
7325.466624,512.0,test,hotpotqa_32k,3472.0," ['Isabella Kelly was born at a ruined castle characterized as one of the most isolated fortifications in Britain by the author of ""The Changing Scottish Landscape""']",MB,49679.0,['The Changing Scottish Landscape'],511.967232,Final Answer: ,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Isabella Kelly was born at a ruined castle characterized as one of the most isolated fortifications in Britain by who?
",256,0.9301113146399888,7.325466624,3472.0,0.511967232,147.456
