compression_ratio,context_length,retained_kv_memory_gb,memory_budget,answer,predicted_answer,max_new_tokens,question,memory_budget_unit,token_budget,task,retained_kv_memory_mb,uncompressed_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,uncompressed_kv_memory_mb,retained_context_tokens,context_tokens
0.6226350933597131,32768,0.799997952,0.8,['3673322'], **3673322**.,128,What is the special magic number for elite-placode mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for elite-placode mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226467587869795,32768,0.799997952,0.8,['6920597'], **6920597**.,128,What is the special magic number for famous-verse mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for famous-verse mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226817507418398,32768,0.799997952,0.8,['8229768'], **8229768**.,128,What is the special magic number for cloistered-tag mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for cloistered-tag mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226817507418398,32768,0.799997952,0.8,['5692934'], **5692934**.,128,What is the special magic number for scary-quicksand mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for scary-quicksand mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226234272111788,32768,0.799997952,0.8,['4339637']," **4339637**.

It appears in the section discussing Internet addiction and procrastination: ""One of the special magic numbers for decisive-fear is: 4339637.""",128,What is the special magic number for decisive-fear mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119892992,The special magic number for decisive-fear mentioned in the provided text is,65.536,2119.892992,12207.0,32347.0
0.6226584234930448,32768,0.799997952,0.8,['9648751'], **9648751**.,128,What is the special magic number for stingy-hostess mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for stingy-hostess mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226584234930448,32768,0.799997952,0.8,['6643410'], **6643410**.,128,What is the special magic number for spotless-undertaker mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for spotless-undertaker mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226467587869795,32768,0.799997952,0.8,['4817541'], **4817541**.,128,What is the special magic number for goofy-dare mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for goofy-dare mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226350933597131,32768,0.799997952,0.8,['6262886'], **6262886**.,128,What is the special magic number for nutritious-congregation mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for nutritious-congregation mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226584234930448,32768,0.799997952,0.8,['3316639'], **3316639**.,128,What is the special magic number for wealthy-in-joke mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for wealthy-in-joke mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.622670087477976,32768,0.799997952,0.8,['5435261'], **5435261**.,128,What is the special magic number for unsuitable-jungle mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for unsuitable-jungle mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226467587869795,32768,0.799997952,0.8,['5993143'], **5993143**.,128,What is the special magic number for few-watermelon mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for few-watermelon mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226350933597131,32768,0.799997952,0.8,['5825636'], **5825636**.,128,What is the special magic number for amuck-abbreviation mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for amuck-abbreviation mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226817507418398,32768,0.799997952,0.8,['5548852']," **5548852**.

It appears in the section dated October 2014: ""One of the special magic numbers for rough-sauerkraut is: 5548852.""",128,What is the special magic number for rough-sauerkraut mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for rough-sauerkraut mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226584234930448,32768,0.799997952,0.8,['2681042'], **2681042**.,128,What is the special magic number for ashamed-target mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for ashamed-target mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226584234930448,32768,0.799997952,0.8,['8980915'], **8980915**.,128,What is the special magic number for mindless-accord mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for mindless-accord mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6227050751066329,32768,0.799997952,0.8,['8010946'], **8010946**.,128,What is the special magic number for dull-haircut mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120351744,The special magic number for dull-haircut mentioned in the provided text is,65.536,2120.351744,12207.0,32354.0
0.6226584234930448,32768,0.799997952,0.8,['9796605'], **9796605**.,128,What is the special magic number for omniscient-performance mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for omniscient-performance mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226584234930448,32768,0.799997952,0.8,['6655803'], **6655803**.,128,What is the special magic number for absent-hamburger mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for absent-hamburger mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.622670087477976,32768,0.799997952,0.8,['2600296'], **2600296**.,128,What is the special magic number for mature-labourer mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for mature-labourer mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.622670087477976,32768,0.799997952,0.8,['4951390'], **4951390**.,128,What is the special magic number for ludicrous-chug mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for ludicrous-chug mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226817507418398,32768,0.799997952,0.8,['7801762'], **7801762**.,128,What is the special magic number for diligent-hosiery mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for diligent-hosiery mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226467587869795,32768,0.799997952,0.8,['3240912'], **3240912**.,128,What is the special magic number for fast-swing mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for fast-swing mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226817507418398,32768,0.799997952,0.8,['7069742'], **7069742**.,128,What is the special magic number for resolute-timetable mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for resolute-timetable mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.622670087477976,32768,0.799997952,0.8,['9201172'], **9201172**.,128,What is the special magic number for wistful-crush mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for wistful-crush mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226584234930448,32768,0.799997952,0.8,['9610869'], **9610869**.,128,What is the special magic number for cynical-breakthrough mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for cynical-breakthrough mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226817507418398,32768,0.799997952,0.8,['2010921'], **2010921**.,128,What is the special magic number for ruddy-wall mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for ruddy-wall mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226817507418398,32768,0.799997952,0.8,['7416943'], **7416943**.,128,What is the special magic number for lonely-tenet mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for lonely-tenet mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.622670087477976,32768,0.799997952,0.8,['4736121'], **4736121**.,128,What is the special magic number for wry-right mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for wry-right mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.622670087477976,32768,0.799997952,0.8,['7363203'], **7363203**.,128,What is the special magic number for rightful-metallurgist mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for rightful-metallurgist mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226584234930448,32768,0.799997952,0.8,['2692765'], **2692765**.,128,What is the special magic number for bewildered-columnist mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for bewildered-columnist mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226584234930448,32768,0.799997952,0.8,['5853035'], **5853035**.,128,What is the special magic number for puzzled-territory mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for puzzled-territory mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226934132847031,32768,0.799997952,0.8,['5616316'], **5616316**.,128,What is the special magic number for hilarious-intellect mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120286208,The special magic number for hilarious-intellect mentioned in the provided text is,65.536,2120.286208,12207.0,32353.0
0.6226350933597131,32768,0.799997952,0.8,['3503456'], **3503456**.,128,What is the special magic number for miniature-polenta mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for miniature-polenta mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226584234930448,32768,0.799997952,0.8,['7923579'], **7923579**.,128,What is the special magic number for shivering-content mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for shivering-content mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226584234930448,32768,0.799997952,0.8,['2326581']," **2326581**.

It appears in the section discussing why founders often overestimate their need to hire, specifically in the sentence: ""One of the special magic numbers for thoughtless-hope is: 2326581.""",128,What is the special magic number for thoughtless-hope mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for thoughtless-hope mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.622670087477976,32768,0.799997952,0.8,['4156856'], **4156856**.,128,What is the special magic number for bloody-wax mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for bloody-wax mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6227050751066329,32768,0.799997952,0.8,['5015307'], **5015307**.,128,What is the special magic number for maniacal-elimination mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120351744,The special magic number for maniacal-elimination mentioned in the provided text is,65.536,2120.351744,12207.0,32354.0
0.6226467587869795,32768,0.799997952,0.8,['5388275'], **5388275**.,128,What is the special magic number for hot-diet mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for hot-diet mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226934132847031,32768,0.799997952,0.8,['1272124'], **1272124**.,128,What is the special magic number for deep-gig mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120286208,The special magic number for deep-gig mentioned in the provided text is,65.536,2120.286208,12207.0,32353.0
0.622670087477976,32768,0.799997952,0.8,['3822492'], **3822492**.,128,What is the special magic number for outrageous-pile mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for outrageous-pile mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226234272111788,32768,0.799997952,0.8,['1985360'], **1985360**.,128,What is the special magic number for educated-light mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119892992,The special magic number for educated-light mentioned in the provided text is,65.536,2119.892992,12207.0,32347.0
0.6226467587869795,32768,0.799997952,0.8,['9184838'], **9184838**.,128,What is the special magic number for trite-window mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for trite-window mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226467587869795,32768,0.799997952,0.8,['5609384'], **5609384**.,128,What is the special magic number for rhetorical-icecream mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for rhetorical-icecream mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226467587869795,32768,0.799997952,0.8,['9832465'], **9832465**.,128,What is the special magic number for swift-chasuble mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for swift-chasuble mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6227167362076959,32768,0.799997952,0.8,['4789255'], **4789255**.,128,What is the special magic number for waggish-test mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.12041728,The special magic number for waggish-test mentioned in the provided text is,65.536,2120.41728,12207.0,32355.0
0.6226934132847031,32768,0.799997952,0.8,['2599906'], **2599906**.,128,What is the special magic number for shy-kitchen mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120286208,The special magic number for shy-kitchen mentioned in the provided text is,65.536,2120.286208,12207.0,32353.0
0.6226234272111788,32768,0.799997952,0.8,['6276177'], **6276177**.,128,What is the special magic number for early-quality mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119892992,The special magic number for early-quality mentioned in the provided text is,65.536,2119.892992,12207.0,32347.0
0.6226817507418398,32768,0.799997952,0.8,['7528964'], **7528964**.,128,What is the special magic number for silent-lymphocyte mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for silent-lymphocyte mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226817507418398,32768,0.799997952,0.8,['7655572'], **7655572**.,128,What is the special magic number for stimulating-blessing mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for stimulating-blessing mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226817507418398,32768,0.799997952,0.8,['6969521'], **6969521**.,128,What is the special magic number for flagrant-aim mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for flagrant-aim mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226584234930448,32768,0.799997952,0.8,['3588336'], **3588336**.,128,What is the special magic number for wicked-reward mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for wicked-reward mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226350933597131,32768,0.799997952,0.8,['7038413'], **7038413**.,128,What is the special magic number for obeisant-salmon mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for obeisant-salmon mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226584234930448,32768,0.799997952,0.8,['2561359'], **2561359**.,128,What is the special magic number for knotty-lad mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for knotty-lad mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6227167362076959,32768,0.799997952,0.8,['7387623'], **7387623**.,128,What is the special magic number for domineering-parallelogram mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.12041728,The special magic number for domineering-parallelogram mentioned in the provided text is,65.536,2120.41728,12207.0,32355.0
0.6226584234930448,32768,0.799997952,0.8,['6029008'], **6029008**.,128,What is the special magic number for naive-med mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for naive-med mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.622670087477976,32768,0.799997952,0.8,['6111313'], **6111313**.,128,What is the special magic number for damaging-ketch mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for damaging-ketch mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226584234930448,32768,0.799997952,0.8,['4369728'], **4369728**.,128,What is the special magic number for steep-plasterboard mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for steep-plasterboard mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226584234930448,32768,0.799997952,0.8,['7309161'], **7309161**.,128,What is the special magic number for imminent-statue mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for imminent-statue mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226350933597131,32768,0.799997952,0.8,['4517316'], **4517316**.,128,What is the special magic number for wet-pickle mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for wet-pickle mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226817507418398,32768,0.799997952,0.8,['9040224'], **9040224**.,128,What is the special magic number for obtainable-cabbage mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for obtainable-cabbage mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226350933597131,32768,0.799997952,0.8,['6956059'], **6956059**.,128,What is the special magic number for trashy-thousand mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for trashy-thousand mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226467587869795,32768,0.799997952,0.8,['1176962']," **1176962**.

It appears in the section discussing ""Imagination"" within the essay dated October 2010: ""One of the special magic numbers for clear-wagon is: 1176962.""",128,What is the special magic number for clear-wagon mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for clear-wagon mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226467587869795,32768,0.799997952,0.8,['6787592'], **6787592**.,128,What is the special magic number for delightful-filly mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for delightful-filly mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226467587869795,32768,0.799997952,0.8,['8639213'], **8639213**.,128,What is the special magic number for jealous-bladder mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for jealous-bladder mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226817507418398,32768,0.799997952,0.8,['8590804'], **8590804**.,128,What is the special magic number for woozy-lawsuit mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for woozy-lawsuit mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226350933597131,32768,0.799997952,0.8,['3686631'], **3686631**.,128,What is the special magic number for dry-petition mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for dry-petition mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.622670087477976,32768,0.799997952,0.8,['1074659'], **1074659**.,128,What is the special magic number for macho-pita mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for macho-pita mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226117603413096,32768,0.799997952,0.8,['9212178'], **9212178**.,128,What is the special magic number for understood-bore mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119827456,The special magic number for understood-bore mentioned in the provided text is,65.536,2119.827456,12207.0,32346.0
0.6226584234930448,32768,0.799997952,0.8,['3894531'], **3894531**.,128,What is the special magic number for orange-worry mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for orange-worry mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226234272111788,32768,0.799997952,0.8,['2962077'], **2962077**.,128,What is the special magic number for homely-lard mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119892992,The special magic number for homely-lard mentioned in the provided text is,65.536,2119.892992,12207.0,32347.0
0.6226350933597131,32768,0.799997952,0.8,['3906397'], **3906397**.,128,What is the special magic number for pointless-oat mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for pointless-oat mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226000927500386,32768,0.799997952,0.8,['7441514']," **7441514**.

It appears in the section discussing the history of Lisp and its nine new ideas, specifically within the description of the ""function type"":
> ""2. A function type. One of the special magic numbers for energetic-cost is: 7441514. In Lisp, functions are first class objects...""",128,What is the special magic number for energetic-cost mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.11976192,The special magic number for energetic-cost mentioned in the provided text is,65.536,2119.76192,12207.0,32345.0
0.622670087477976,32768,0.799997952,0.8,['1517756']," **1517756**.

It appears in the section discussing Internet addiction and procrastination: ""One of the special magic numbers for breakable-conference is: 1517756.""",128,What is the special magic number for breakable-conference mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for breakable-conference mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226350933597131,32768,0.799997952,0.8,['2916069']," **2916069**.

It appears in the section discussing ""Corn Syrup"" and economies of scale: ""One of the special magic numbers for combative-value is: 2916069.""",128,What is the special magic number for combative-value mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for combative-value mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226467587869795,32768,0.799997952,0.8,['1540736'], **1540736**.,128,What is the special magic number for high-aircraft mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for high-aircraft mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.622670087477976,32768,0.799997952,0.8,['8183451'], **8183451**.,128,What is the special magic number for wholesale-off-ramp mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for wholesale-off-ramp mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226584234930448,32768,0.799997952,0.8,['5909595'], **5909595**.,128,What is the special magic number for imaginary-blog mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for imaginary-blog mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226000927500386,32768,0.799997952,0.8,['7588425'], **7588425**.,128,What is the special magic number for funny-airport mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.11976192,The special magic number for funny-airport mentioned in the provided text is,65.536,2119.76192,12207.0,32345.0
0.6226234272111788,32768,0.799997952,0.8,['8583162'], **8583162**.,128,What is the special magic number for long-scheduling mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119892992,The special magic number for long-scheduling mentioned in the provided text is,65.536,2119.892992,12207.0,32347.0
0.6226584234930448,32768,0.799997952,0.8,['7009980'], **7009980**.,128,What is the special magic number for teeny-salt mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for teeny-salt mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226350933597131,32768,0.799997952,0.8,['5757902'], **5757902**.,128,What is the special magic number for illustrious-bullet mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for illustrious-bullet mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226234272111788,32768,0.799997952,0.8,['4394336'], **4394336**.,128,What is the special magic number for needy-space mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119892992,The special magic number for needy-space mentioned in the provided text is,65.536,2119.892992,12207.0,32347.0
0.622670087477976,32768,0.799997952,0.8,['2382787'], **2382787**.,128,What is the special magic number for fuzzy-locust mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for fuzzy-locust mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226467587869795,32768,0.799997952,0.8,['3226333'], **3226333**.,128,What is the special magic number for boring-filing mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for boring-filing mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226584234930448,32768,0.799997952,0.8,['7426846'], **7426846**.,128,What is the special magic number for flaky-agreement mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for flaky-agreement mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226817507418398,32768,0.799997952,0.8,['3753418'], **3753418**.,128,What is the special magic number for stupid-incandescence mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for stupid-incandescence mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226817507418398,32768,0.799997952,0.8,['2454383'], **2454383**.,128,What is the special magic number for fantastic-meantime mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for fantastic-meantime mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.622670087477976,32768,0.799997952,0.8,['5780177'], **5780177**.,128,What is the special magic number for funny-schnitzel mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120155136,The special magic number for funny-schnitzel mentioned in the provided text is,65.536,2120.155136,12207.0,32351.0
0.6226350933597131,32768,0.799997952,0.8,['5958372'], **5958372**.,128,What is the special magic number for magical-disease mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119958528,The special magic number for magical-disease mentioned in the provided text is,65.536,2119.958528,12207.0,32348.0
0.6226000927500386,32768,0.799997952,0.8,['6309530'], **6309530**.,128,What is the special magic number for large-garb mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.11976192,The special magic number for large-garb mentioned in the provided text is,65.536,2119.76192,12207.0,32345.0
0.6226817507418398,32768,0.799997952,0.8,['5398739'], **5398739**.,128,What is the special magic number for absent-attacker mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for absent-attacker mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226934132847031,32768,0.799997952,0.8,['3561552'], **3561552**.,128,What is the special magic number for terrible-sister-in-law mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120286208,The special magic number for terrible-sister-in-law mentioned in the provided text is,65.536,2120.286208,12207.0,32353.0
0.6226467587869795,32768,0.799997952,0.8,['8339797'], **8339797**.,128,What is the special magic number for hulking-hearing mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for hulking-hearing mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226234272111788,32768,0.799997952,0.8,['3302031'], **3302031**.,128,What is the special magic number for wet-bid mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.119892992,The special magic number for wet-bid mentioned in the provided text is,65.536,2119.892992,12207.0,32347.0
0.6226467587869795,32768,0.799997952,0.8,['2980663'], **2980663**.,128,What is the special magic number for zany-angel mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120024064,The special magic number for zany-angel mentioned in the provided text is,65.536,2120.024064,12207.0,32349.0
0.6226817507418398,32768,0.799997952,0.8,['2293020'], **2293020**.,128,What is the special magic number for wide-eyed-cravat mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.120220672,The special magic number for wide-eyed-cravat mentioned in the provided text is,65.536,2120.220672,12207.0,32352.0
0.6226584234930448,32768,0.799997952,0.8,['9536665'], **9536665**.,128,What is the special magic number for flagrant-fillet mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for flagrant-fillet mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
0.6226584234930448,32768,0.799997952,0.8,['6398941'], **6398941**.,128,What is the special magic number for few-mandate mentioned in the provided text? ,GB,12207.0,niah_multikey_1,799.997952,2.1200896,The special magic number for few-mandate mentioned in the provided text is,65.536,2120.0896,12207.0,32350.0
