retained_context_tokens,memory_budget,split,answer_prefix,predicted_answer,token_budget,answers,memory_budget_unit,retained_kv_memory_mb,context_tokens,kv_memory_per_token_kb,question,uncompressed_kv_memory_mb,retained_kv_memory_gb,task,compression_ratio,max_new_tokens,uncompressed_kv_memory_gb
27126.0,4.0,test,Final Answer: ," ['Suddha', 'Mukhamukham', 'Nadu Naduve', 'Oriyardori Asal', 'Aakraman']",27126.0,['Nirel' 'Oriyardori Asal' 'Rang' 'Sompa' 'Suddha'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which movie originally had dialogue spoken in Tulu?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Bright Eyes', 'Desaparecidos', 'The Playing Favorites']",27126.0,"['Bright Eyes' 'Conor Oberst and the Mystic Valley Band' 'Desaparecidos'
 'Monsters of Folk' 'Park Ave.']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Conor Oberst is part of what musical group?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['2015 King Cup Final', '2016 King Cup Final']",27126.0,"['1998 Asian Super Cup' '2015 King Cup Final' '2015 Saudi Super Cup'
 '2016 King Cup Final' '2017–18 Saudi Professional League']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which contests did Al-Nassr take part in?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Baojun 510', 'Baojun 530', 'Baojun 630', 'Baojun 730']",27126.0,['Baojun 510' 'Baojun 530' 'Baojun 630' 'Baojun 730' 'Baojun E300'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What car does the brand Baojun produce?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Harold Bodle', 'John Toohey', 'Paul Smith (footballer, born 1979)', 'Miguel Ángel Russo', 'Geraldine Smith', 'Ronald Eugene Rivera', 'Jameson Irish Whiskey', 'P. J. Brown', 'Dewon Brazelton', 'Miguel Ángel Russo', 'Geraldine Smith', 'Ronald Eugene Rivera', 'Jameson Irish Whiskey', 'P. J. Brown', 'Dewon Brazelton']",27126.0,['Bobby Hope' 'Harold Bodle' 'John Barton' 'Kevin Poole' 'Mick Walker'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What person was in charge of Burton Albion F.C.?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ,"330 West 42nd Street, Ideal House, St. Mary at Stoke, The Blue Mountains Advertiser, The Blue Mountains Times, The Mountaineer (Katoomba), The Blue Mountain Echo, The Blackheath Bulletin, The Hound of Florence, The Story About Ping, The Five Chinese Brothers, Bambi, a Life in the Woods, The Great Escape (film), The Producers (musical), To Be or Not to Be (The Hitler Rap), High Anxiety, Springtime for Hitler (song), Young Frankenstein (musical), The Five Chinese Brothers, The Story About Ping, The Hound of Florence, Bambi, a Life in the Woods, The Great Escape (film), The Producers (musical), To Be or Not to Be (The Hitler Rap), High Anxiety, Springtime for Hitler (song), Young Frankenstein (musical), The Five Chinese Brothers, The Story About Ping, The Hound of Florence, Bambi, a Life in the Woods, The Great Escape (film), The Producers (musical), To Be or Not to Be (The Hitler Rap), High Anxiety, Springtime for Hitler (song), Young Frankenstein (musical), The Five Chinese Brothers, The Story About",27126.0,"['330 West 42nd Street' 'Ideal House' 'Ocean Forest Hotel'
 'Rockefeller Center' 'Scranton Cultural Center']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which architectural structure did Raymond Hood design?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['La Vivandière or Markitenka', 'The Little Humpbacked Horse', 'A Girl Worth Fighting For', 'Carousel (ballet)', 'After the Rain', 'The Spiderwick Chronicles', 'The Grandest Fleet', 'The Blue Mountains Advertiser', 'The Blue Mountains Times', 'The Mountaineer (Katoomba)']",27126.0,"['Coppélia' 'La Vivandière or Markitenka' 'La source' 'Pâquerette'
 'The Little Humpbacked Horse']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Arthur Saint-Léon choreographed what kind of dance?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Lhasa Tibetan', 'Khams Tibetan', 'Amdo Tibetan']",27126.0,['Amdo Tibetan' 'Central Tibetan' 'Khams Tibetan' 'Ladakhi' 'Tibetan'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which language is native to Tibet?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Wide Awake Club', 'Wacaday', 'The Blackheath Bulletin', 'The Mountaineer (Katoomba)']",27126.0,"['Good Morning Britain' ""Hey, Hey, It's Saturday!"" 'The Shoe People'
 'Wacaday' 'Wide Awake Club']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What TV show was originally on TV-AM?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Sunrise Dam Gold Mine', 'Yatela Mine', 'Geita Gold Mine', 'Sadiola Gold Mine', 'Morila Gold Mine']",27126.0,"['Geita Gold Mine' 'Sadiola Gold Mine' 'Sunrise Dam Gold Mine'
 'TauTona Mine' 'Yatela Mine']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which facility does AngloGold Ashanti own?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Gourdou-Leseurre GL.2', 'Gourdou-Leseurre GL-812 HY', 'Gourdou-Leseurre GL.30', 'Gourdou-Leseurre GL.50', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-35B', 'F-3",27126.0,['Auguste Piccard' 'Ben Franklin' 'F.-A. Forel' 'Goliath' 'Titan'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What items did Giovanola produce?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Tony Martin (British singer)', 'Paul Kostabi', 'Nathan Aguilar', 'Walter Schreifels', 'Drew Thomas']",27126.0,"['Adam Wakeman' 'Geoff Nicholls' 'Neil Murray' 'Tony Martin'
 'Vinny Appice']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Black Sabbath had who as a member?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: , ['The Great Escape (film)'],27126.0,"['633 Squadron' 'The Great Escape' 'The Satan Bug' 'To Sir, with Love'
 'Walk Like a Dragon']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: James Clavell was screenwriter for what movie?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Dead Heavens', 'Quicksand (American band)', 'Rival Schools (band)']",27126.0,"['Bad Astronaut' ""Joey Cape's Bad Loud"" 'Lagwagon'
 'Me First and the Gimme Gimmes' 'The Playing Favorites']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Joey Cape is part of what musical group?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Wilson Island', 'Blaine Island', 'Boulder River Wilderness', 'Barreiro/Anhemas Sustainable Development Reserve', 'Caverna do Diabo State Park', 'Mukhamukham', 'Aneroid Lake', 'Bonny Lakes', 'Dollar Lake', 'Roger Lake', 'Takalik Abaj', 'Saddleback Mountain', 'Pine Mountain', 'Mountaineer', 'Twin Peaks', 'Pine Mountain', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin Peaks', 'Twin",27126.0,"['Blaine Island' 'Magic Island' 'Scotts Island' 'Tyler Island'
 'Wilson Island (West Virginia)']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What geographic entity is next to Kanawha River?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['John Barton (footballer, born 1953)']",27126.0,"['Arthur Mann' 'George Kerr' 'Jimmy Cringan' ""Ray O'Brien"" 'Rob Scott']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who was the coach of Boston United FC?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['David S. Ward', 'John Barton (footballer, born 1953)', 'David Paulson', 'Mick Walker (footballer, born 1940)', 'Richard Pettis', 'David S. Blitzer', 'Gordon Smith', 'John Paul Jones', 'John C. Smith', 'John W. Smith', 'John M. Smith', 'John R. Smith', 'John T. Smith', 'John S. Smith', 'John P. Smith', 'John L. Smith', 'John K. Smith', 'John H. Smith', 'John F. Smith', 'John D. Smith', 'John B. Smith', 'John A. Smith', 'John C. Smith', 'John E. Smith', 'John W. Smith', 'John M. Smith', 'John R. Smith', 'John S. Smith', 'John T. Smith', 'John P. Smith', 'John L. Smith', 'John K. Smith', 'John H. Smith', 'John F. Smith', 'John D. Smith', 'John B. Smith', 'John A. Smith', 'John C. Smith', 'John E. Smith', 'John W. Smith', 'John",27126.0,"['Colton Greene' 'David Rice Atchison' 'Frank James' 'M. Jeff Thompson'
 'Sterling Price']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who is within the Missouri State Guard?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Sleep No More (anthology)', 'Three Tales of Horror', 'The Secret History of Vampires', 'Worse Things Waiting', 'Another Round at the Spaceport Bar', 'Alternate Empires', 'Alternate Heroes', 'Alternate Wars', 'The Spiderwick Chronicles', 'The Lone Gunmen', 'The Grandest Fleet', 'The Life Aquatic with Steve Zissou', 'The Producers (musical)', 'The Five Chinese Brothers', 'The Story About Ping', 'A Girl Worth Fighting For', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of Vampires', 'The Secret History of",27126.0,"['Death Stalks the Night' 'Sleep No More' 'Three Tales of Horror'
 'Who Knocks?' 'Worse Things Waiting']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What piece of literature featured illustrations by Lee Brown Coye?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Snow White, Blood Red', 'Black Thorn, White Rose', 'The Best Horror of the Year']",27126.0,"['Black Thorn, White Rose' 'Ruby Slippers, Golden Tears'
 'Salon Fantastique' 'Snow White, Blood Red'
 ""Year's Best Fantasy and Horror""]",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which work of literature did Terri Windling edit?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: , ['Ojibwe'],27126.0,['Central Ojibwa' 'Eastern Ojibwa' 'Mohawk' 'Northwestern Ojibwa' 'Oneida'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is Ontario's native language ?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['State Road 874', 'State Road 878', 'Florida State Road 924']",27126.0,"['Florida State Road 112' 'Florida State Road 836'
 'Florida State Road 874' 'Florida State Road 878'
 'Florida State Road 924']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What structures does the Miami-Dade Expressway Authority keep in good working condition?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Aneroid Lake', 'Bonny Lakes', 'Dollar Lake', 'Roger Lake', 'Twin Peaks']",27126.0,['Aneroid Lake' 'Bonny Lakes' 'Dollar Lake' 'Legore Lake' 'Roger Lake'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which landform is located in the protected area Eagle Cap Wilderness?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Reflection', 'Beautiful Disaster', 'Honor to Us All', 'You Walk So Softly']",27126.0,"['A Girl Worth Fighting For' 'Beautiful Disaster' 'Break My Stride'
 'Honor to Us All' 'Mulan' 'Reflection']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What tracks did Matthew Wilder compose?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Bee and PuppyCat', 'The Perfect General', 'The Secret History of Vampires', 'The Walking Concert', 'The X-Files', 'The Lone Gunmen', 'The Producers', 'The Secret History of Vampires', 'The Walking Concert', 'The X-Files', 'The Lone Gunmen', 'The Producers', 'The Secret History of Vampires', 'The Walking Concert', 'The X-Files', 'The Lone Gunmen', 'The Producers', 'The Secret History of Vampires', 'The Walking Concert', 'The X-Files', 'The Lone Gunmen', 'The Producers', 'The Secret History of Vampires', 'The Walking Concert', 'The X-Files', 'The Lone Gunmen', 'The Producers', 'The Secret History of Vampires', 'The Walking Concert', 'The X-Files', 'The Lone Gunmen', 'The Producers', 'The Secret History of Vampires', 'The Walking Concert', 'The X-Files', 'The Lone Gunmen', 'The Producers', 'The Secret History of Vampires', 'The Walking Concert', 'The X-Files', 'The Lone Gunmen', '",27126.0,"['Bee and PuppyCat' 'Castlevania' 'My Life as a Teenage Robot'
 'Oh Yeah! Cartoons' 'Random! Cartoons']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What TV show did Frederator Studios produce?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: , ['Egon B. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H,27126.0,"['Curtis Brown' 'David Paulson' 'Devin Bush Jr.' 'Joshua Dobbs'
 'Mason Rudolph']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: The Pittsburgh Steelers drafted whom?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: , ['The Doctor (Doctor Who)'],27126.0,['Rassilon' 'Romana' 'Susan Foreman' 'The Doctor' 'The Master'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which character's native language was Gallifreyan?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['John Leslie Toohey', 'Michael Hudson McHugh', 'Patrick Anthony Keane', 'Zdeněk Frolík', 'Geraldine Cusack']",27126.0,"['Frank Kitto' 'John Toohey' 'Michael McHugh' 'Patrick Keane'
 'William Deane']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who served on the High Court of Australia as a Justice?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: , ['Jim Zub'],27126.0,['Dan Panosian' 'Jim Zub' 'Marc Silvestri' 'Riley Rossmo' 'Sam Liu'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who is employed by Image Comics?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: , ['Visa (film)'],27126.0,"['Aattakatha' 'Onnum Mindatha Bharya' 'Paavam Poornima'
 'Thakilu Kottampuram' 'Visa']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What movie did Balu Kiriyath screenwrite for?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['St Mary at Stoke', 'Chadron Public Library', 'Franklin County Courthouse (Nebraska)', '330 West 42nd Street', 'St Pauls Church, Duddeston and Nechells', 'Old City Hall (Guelph)']",27126.0,"[""Brock's Monument"" 'Old City Hall'
 ""St Matthew's Church, Duddeston and Nechells"" ""St. Michael's Cathedral""
 ""St. Paul's Presbyterian Church""]",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What buildings did William Thomas design?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['2004 World Snooker Championship', '2005 World Snooker Championship', '2008 World Snooker Championship', '2010 World Snooker Championship', '2011 World Snooker Championship', '2015 World Snooker Championship', '2016 World Snooker Championship', '2018 World Snooker Championship']",27126.0,"['1982 World Snooker Championship' '2002 World Snooker Championship'
 '2003 World Snooker Championship' '2004 World Snooker Championship'
 '2005 World Snooker Championship']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Embassy sponsored what competition?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: , ['Italian aircraft carrier Cavour'],27126.0,"['Italian aircraft carrier Cavour'
 'Italian aircraft carrier Giuseppe Garibaldi'
 'Italian battleship Littorio' 'Italian battleship Roma' 'Vittorio Veneto']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What marine vessel was based out of Taranto?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Murder at Monkey Hill', 'The Bright Day', 'Shikara (2020 film)', 'Parinda', 'Aakraman', 'Mathilukal', 'Mukhamukham', 'The Sale', 'Mission Kashmir']",27126.0,"['Broken Horses' 'Mission Kashmir' 'Murder at Monkey Hill' 'Parinda'
 'Shikara']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Vidhu Vinod Chopra directed which film?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Anne Begg', 'Kevin Thomson (cricketer)', 'Paul Seaton', 'Jameson Irish Whiskey', 'Miguel Ángel Russo', 'Perry DeAngelis', 'David S. Blitzer', 'Paul Klee', 'John Burroughs Hopkins', 'John Barton (footballer, born 1953)', 'John Toohey (judge)', 'Robert Watson-Watt', 'Jameson Irish Whiskey', 'Miguel Ángel Russo', 'Perry DeAngelis', 'David S. Blitzer', 'Paul Klee', 'John Burroughs Hopkins', 'John Barton (footballer, born 1953)', 'John Toohey (judge)', 'Robert Watson-Watt']",27126.0,"['Anne Begg' 'Joseph Fairweather Lamb' 'Kevin Thomson' 'Kirstene Hair'
 'Robert Watson-Watt']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who was a graduate of Brechin High School?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Adam and Eve (1928 film)', 'La Vivandière or Markitenka', 'You Walk So Softly', 'The Great Escape (film)']",27126.0,"['Adam and Eve' 'Column X' 'Peter the Mariner'
 ""We'll Meet Again in the Heimat"" 'You Walk So Softly']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What's the name of the film produced by Reinhold Schünzel?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Ruby Slippers, Golden Tears', 'Black Thorn, White Rose', 'The Secret History of Vampires', 'Attack on Titan', 'The Perfect General']",27126.0,"['Ace of Diamond' 'Attack on Titan' 'Giant Killing' 'Monster Soul'
 'The Seven Deadly Sins']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Kodansha USA published what literary works?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Win Tin', 'Aung Min', 'Thein Sein', 'San Yu']",27126.0,['Aung San Suu Kyi' 'Bamar' 'Min Aung Hlaing' 'Saw Wai' 'Win Tin'],GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who was a native speaker of Burmese?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Julius Bürger', 'Solomon Levy', 'Julio Alcantara', 'Julio José Benítez', 'Miguel Ángel Russo', 'Perry DeAngelis', 'David S. Blitzer', 'David Hawley', 'David Paulson', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'Dennis Smith', 'D",27126.0,"['Anthony Lombard' 'Joshua Hassan' 'Julio Alcantara' 'Olga Zammitt'
 'Solomon Levy']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: List all the Mayors of Gibraltar?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: , ['Aled Jones'],27126.0,"['Aled Jones' 'Gethin Jones' 'Helen Carnell' 'John Stapleton'
 'Laura Tobin']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What journalist is featured on the show ITV breakfast?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
27126.0,4.0,test,Final Answer: ," ['Moinul Hossain Chowdhury', 'Shamsul Haque (general)']",27126.0,"['Gulzar Uddin Ahmed' 'Md Mahfuzur Rahman' 'Moinul Hossain Chowdhury'
 'Rezzakul Haider Chowdhury' 'Shamsul Haque']",GB,3999.891456,120192.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: The Bangladesh Army military branch contains what person?
",17723.031552,3.999891456,qampari_128k,0.7743111022364217,256,17.723031552
