kv_memory_per_token_kb,memory_budget,uncompressed_kv_memory_mb,answers,compression_ratio,retained_kv_memory_gb,retained_kv_memory_mb,token_budget,memory_budget_unit,context_tokens,task,max_new_tokens,predicted_answer,split,question,answer_prefix,retained_context_tokens,uncompressed_kv_memory_gb
147.456,2.0,7325.466624,['Valley Falls'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256," ['Jefferson County, Kansas']",test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the most populous city in the county where Caleb Stegall served as District attorney?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['15'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256,15,test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How many animals does the wall running between the West Gate Lodge and Cardiff Castle depict?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,"['Flint, Michigan, United States']",0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256," ['Flint, Michigan']",test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where is the American honky tonk country band, whose first studio album was Honky Tonks and Cheap Motels, based?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Bolshoi Theatre'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Bolshoi Theatre'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Anna Aglatova made her first public appearance at which Moscow theatre in 2005?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['The More'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['The Manor of the More'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What other name is the Moor Park Mansion known as?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Laurus'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Laurus'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which has more species Laurus or Liriodendron?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,"['Military Band of Hanover,']",0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, [],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What role in the military did the discoverer of the elliptical galaxy NGC 3610 have before reaching Britain ?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,"[""Alice's Adventures in Wonderland""]",0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Hatter (Alice's Adventures in Wonderland)'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Both Hatter and March Hare are characters in which book?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['sailor'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['a homeward bounder'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Maggie May is a musical based on a folk song about a prostitute who robbed whom?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Prudential Center'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256," ['Prudential Center in Newark, New Jersey']",test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Kim English was selected by the Pistons during the draft held at what location?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Scotland'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256," ['The Irish Setter is a breed of gundog, and family dog. The term ""Irish Setter"" is commonly used to encompass the show-bred dog recognised by the American Kennel Club as well as the field-bred Red Setter recognised by the Field Dog Stud Book. The Irish Setter (Irish: ""sotar rua"", literally ""red setter"") is a setter, a breed of gundog, and family dog. The term ""Irish Setter"" is commonly used to encompass the show-bred dog recognised by the American Kennel Club as well as the field-bred Red Setter recognised by the Field Dog Stud Book.']",test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where does the descendant of the Red Setter originate?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['American Scientist'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['American Scientist'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Was American Scientist or Dwell published first?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Peel Holdings'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['The Peel Group'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the former name of the company which operates Hunterston Terminal?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['state-franchised'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['National Lottery'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Millennium Greens were funded in part by a what type of lottery?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['no'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['no'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are both Don Giovanni and Cardillac operas with three acts?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['November'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['November of that year'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the animated series Kent Scott wrote end after beginning in September of 2002 on ""Nick on CBS""?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['1982'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256,1982,test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: The figure skater who was coached to Olympic, World, and national titles by Richard Callaghan was born in what year?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Melissa Rauch'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Melissa Rauch'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who starred in The Bronze and also showed up on the CBS sitcom ""The Big Bang Theory""?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['yes'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['yes'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are Mick Jagger and Brett Scallions both musicians?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Tampa Bay Lightning'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Tampa Bay Lightning'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What NHL team drafted Kaspars Astasenko in 1999 and won the Stanley Cup in 2003-04?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['1954'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256,1954,test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the author of ""Computing Machinery and Intelligence"" die?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Pablo Escobar'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Pablo Emilio Escobar Gaviria'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What cartel drug lord with the reputation as ""The King of Cocaine"" partnered with Jack Carlton Reed to provide drugs to the United States in the 20th century?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Boston Herald'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, [],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Charles Coughlin was a controversial Canadian-American Roman Catholic who also started what rumor?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,"['Alfredo ""Alfred"" Molina']",0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Alfred Molina'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What English-American actor known for his role in ""Raiders of the Lost Ark"" starred in The Lodger?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Godspell'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, [],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What film directed by David Greene did Merrell Jackson play an apostle in?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Physical'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Olivia Newton-John'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In the Glee episode ""Bad Reputation,"" Sue Sylvester dances to this song, by a four-time Grammy winner and star of musical film ""Grease.""
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Patriots Day'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, [],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What film, based on the book “Boston Strong”, featured the actress Alex McKenna?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Tudor City'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Tudor City'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What apartment complex originally constructed in 1927 is included in Manhattan Community Board 6?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['band'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256," ['The Ready Set is an American singer-songwriter from Fort Wayne, Indiana, who is the lead vocalist and sole member of the act, using a backup band while on tour. Cell were a New York-based band often tagged with the label of Grunge given the time frame of their existence, though college rock or alternative is arguably a more apt description.']",test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What are The Ready Set and Cell?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Fort Bragg'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Fort Bragg'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: The 43d Air Mobility Operations Group is stationed at which largest military installation?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Battle of Singapore'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['The Japanese Malayan Campaign and the subsequent Battle of Singapore'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Ivan Simson was under the command of the officer who was most noted for a defeat at what WWII battle?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['no'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['yes'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are Ian Brown and Dee Snider both actors?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['LA Galaxy'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, [],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What Cason, CA soccer team features the son of Roy Lassiter?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Centre-du-Québec'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, [],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where did this dish emerge in the late 1950s that is a long-standing tradition in New Jersey?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['pro-Confederate'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Quantrill's Raiders'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Red Mountain is a film that centers on an attempt by a group of what group of Civil War rangers?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Louise'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['Louise'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which opera has more acts, Louise or Le roi malgré lui?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['double platinum'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['double platinum'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: ""JK Wedding Entrance Dance"" is a viral video that uses a song by a rapper whose first album was certified what?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,"['Masayoshi ""Masa"" Takayama']",0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256," ['Masayoshi ""Masa"" Takayama']",test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What chef is the owner of a Japanese restaurant in the Tribeca neighborhood and also owns two Bar Masas in New York and Nevada?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['1919'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, [],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When was the club formed, for which Adam  Johnson played as well as Middlesbrough and Watford ?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['Max Martin and Shellback'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256," ['Max Martin', 'Shellback']",test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who co-wrote Taylor Swift's song that had its music video premiere during the pre-show of the 2015 MTV Video Music Awards?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['the voice of The Beast'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, [],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What other notable role did the star actor from Jeremy perform?
",Final Answer: ,13563.0,7.325466624
147.456,2.0,7325.466624,['The Changing Scottish Landscape'],0.7269872581976288,1.999945728,1999.945728,13563.0,GB,49679.0,hotpotqa_32k,256, ['The Changing Scottish Landscape'],test,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Isabella Kelly was born at a ruined castle characterized as one of the most isolated fortifications in Britain by who?
",Final Answer: ,13563.0,7.325466624
