retained_context_tokens,memory_budget,split,answer_prefix,predicted_answer,token_budget,answers,memory_budget_unit,retained_kv_memory_mb,context_tokens,kv_memory_per_token_kb,question,uncompressed_kv_memory_mb,retained_kv_memory_gb,task,compression_ratio,max_new_tokens,uncompressed_kv_memory_gb
6781.0,1.0,test,Final Answer: , ['The Twilight Zone: The Movie'],6781.0,"['CJ7' ""God's Puzzle (film)"" 'Stargate: The Ark of Truth']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: sci-fi films from 2008
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', 'The Village of No Return']",6781.0,['Demoni (2012 film)' 'Dragon Rider (film)' 'Felix the Cat: The Movie'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Bulgarian animated films or Polish or Belgian animated fantasy films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched'],6781.0,['All Quiet on the Western Front'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Novels adapted into radio programs that are set during WWI
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', 'The Bewitched']",6781.0,['Little Otik' 'Nails (2003 film)' 'Princess Goldilocks'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Horror drama films from the 2000s or Karel Jaromír Erben films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Invincible Constable', 'Resident Evil: Vendetta']",6781.0,"['Flora & Ulysses (film)' 'Guardians of the Galaxy Vol. 3'
 'Spider-Man: Across the Spider-Verse']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 2023 action comedy, 2020s superhero comedy, or Guardians of the Galaxy films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched'],6781.0,['Anandamath' 'Durgeshnandini' 'Those Days (novel)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Bengali written Indian historical novels
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched'],6781.0,['Victory at Entebbe'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1970s television films set in Palestine about terrorism
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , [],6781.0,['Die Hard with a Vengeance' 'Fled' 'Point Break'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1990s American buddy action, but not comedy, films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', '1950s short films: The Bewitched']",6781.0,['The Boys from Brazil (novel)' 'The Portage to San Cristobal of A.H.'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: fictional WWII novels about antisemitisim.
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Lives of Animals'],6781.0,['Hild (novel)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: English books published by Farrar Straus and Giroux
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Village of No Return', '78']",6781.0,['Taking Sides (film)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films shot in Europe that are Austrian drama films and English language French films.
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Midnight Zoo'],6781.0,['Life After Life (novel)' 'To Be or Not to Be (book)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 2013 novels about multiple time paths
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', 'The Bewitched']",6781.0,['The Samovar Girl' 'The Two Captains'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Novels set in Russia and the Arctic about war and conflict
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched'],6781.0,['Illywhacker' 'Star Healer' 'The Hounds of the Morrigan'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: English-language novels that are 1985 speculative fiction but not American 1985 novels
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Adventures of Jinbao', 'The Invincible Constable']",6781.0,"[""A Queen's Ransom""]",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Historical Chinese martial arts films about terrorism
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Midnight Zoo', '78']",6781.0,['Game Over (2013 film)' 'The Poot' 'Two & Two (2011 film)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Iranian and Asian short films from 2010's
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Midnight Zoo' (ID: 167)],6781.0,['It Happened in Boston?' 'The Public Image'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1968 art novels
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', 'The Lives of Animals']",6781.0,['To the Finland Station'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: books about socialism and the french revolution
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Adventures of Jinbao', 'The Invincible Constable']",6781.0,['Hotel Transylvania (film)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: American Science fiction children's comedy films set in castles.
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', 'The Lives of Animals']",6781.0,"['Chronicle of Malaysia' 'Korea: A Walk Through the Land of Miracles'
 'Treason by the Book']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: History books about Malaysia or the Qing dynasty or about South Korea
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', '78']",6781.0,"[""From Dusk Till Dawn 3: The Hangman's Daughter"" 'Grim Prairie Tales'
 'Mad at the Moon']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Supernatural western horror films from the 1990's
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Adventures of Jinbao', 'The Lives of Animals']",6781.0,"['Red Diapers: Growing Up in the Communist Left'
 'Ten Days That Shook the World' 'The God that Failed']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Non History Books about communism
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Adventures of Jinbao', 'The Lives of Animals']",6781.0,['Brothers (Yu novel)' 'Chronicle of a Blood Merchant' 'To Live (novel)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Chinese novels adapted into plays or Yu Hua novels
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ,"194, 167",6781.0,['Ferrara Bible' 'Observations (Belon book)' 'Scepter of Judah'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1534 books or 1553 books
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Invincible Constable', 'The Midnight Zoo']",6781.0,"['3 Bahadur: The Revenge of Baba Balaam' 'Aerials (film)'
 'The Glassworker']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what are some Emirati multilingual or Pakistani animated films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched'],6781.0,['Tamburlaine Must Die' 'The Girl on the Stairs'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: novels written by by Louise Welsh
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched'],6781.0,['The Last Chance (1945 film)' 'The Sun (film)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: WWII films that are Swiss
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched' (ID: 220)],6781.0,['In the Sargasso Sea' 'Rupert of Hentzau'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1898 English-language books that are also about adventure
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', 'The Bewitched']",6781.0,['Jongens'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Dutch coming-of-age or Dutch erotic or erotic thriller films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Adventures of Jinbao', 'The Invincible Constable']",6781.0,['Being John Malkovich' 'Bubba Ho-Tep' 'Millennium Actress'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Non-supernatural fantasy films about televised people
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', '1988']",6781.0,"[""The Gate to Women's Country"" 'Zodiac (novel)']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1988 fiction environmental books
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Village of No Return', '78']",6781.0,"['Demoni (2012 film)' 'The Two Who Stole the Moon'
 'The Young Magician (film)']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what are  some Bulgarian animated, or Polish children's films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', '1949']",6781.0,['Madame Bovary' 'The Scarlet Letter'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1850s social psychology books
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', 'The Lives of Animals']",6781.0,['Hotel Clausewitz' 'Scorpions and Miniskirts' 'Tunis Top Secret'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: German spy comedy films, or 2000s comedy-drama mystery films.
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched'],6781.0,['The Drowning Girl'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: American LGBT novels set in New England and that are also Speculative fiction novels
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Adventures of Jinbao', 'The Invincible Constable']",6781.0,"['Home Sweet Homicide' ""Mrs. O'Malley and Mr. Malone""
 'The Underworld Story']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films based of Craig Rices' work
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Invincible Constable'],6781.0,['District 9' 'Night Raiders (2021 film)' 'The Quiet Earth (film)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: New Zealand science fiction thriller films, films shot in Gauteng, or New Zealand post-apocalyptic films.
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Midnight Zoo' (ID: 167)],6781.0,['2046 (film)' 'Being Julia' 'Closer (2004 film)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 2004 romantic drama films about media
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: , ['The Bewitched'],6781.0,['Look for a Woman' 'The Master of Taiga' 'Visit to Minotaur (film)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Soviet crime films that arent russian made
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Midnight Zoo', 'The Lives of Animals']",6781.0,"['The Making of the Representative for Planet 8'
 'The Restaurant at the End of the Universe']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: British science fiction novels set on fictional planets excluding novels based on Doctor Who.
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Village of No Return', '78']",6781.0,['Blinky Bill the Movie' 'Go to Hell!!' 'The Jungle Bunch (film)'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Animated films about koalas or 1990s Australian animated films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Bewitched', 'The Village of No Return']",6781.0,['A Taxi Driver' 'The King and the Clown'],GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: South Korean historical comedy-drama films or Films set in Gwangju or 2000s historical comedy-drama films
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
6781.0,1.0,test,Final Answer: ," ['The Invincible Constable', 'The Invincible Constable']",6781.0,"['The Final Reflection' 'The Trellisane Confrontation'
 'The Vulcan Academy Murders']",GB,999.899136,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1984 Science fiction Space opera novel series
",17396.416512,0.999899136,quest_128k,0.9425226951015876,256,17.396416512
