retained_context_tokens,memory_budget,split,answer_prefix,predicted_answer,token_budget,answers,memory_budget_unit,retained_kv_memory_mb,context_tokens,kv_memory_per_token_kb,question,uncompressed_kv_memory_mb,retained_kv_memory_gb,task,compression_ratio,max_new_tokens,uncompressed_kv_memory_gb
6781.0,1.0,test,Final Answer: ,"13 people were killed in the collapse of the bridge featured in the drama film *The Public Domain*.  

This information is derived from the document titled:  
**""The Greatest Game Ever Played""** (ID: 1016) — which references the 1934 Speedway National League and does not mention the bridge collapse.  

However, the query specifically refers to the film *The Public Domain*, which is not directly referenced in any of the provided documents. The only document mentioning a bridge collapse is **""The Greatest Game Ever Played""**, which is unrelated to the film *The Public Domain*.  

There is **no document** that explicitly states the number of people killed in the collapse of the bridge featured in *The Public Domain* (a film about a bridge collapse).  

Therefore, based on the provided documents, **the query cannot be answered with certainty**.  

Final Answer: [No relevant information found in the provided documents]",6781.0,['13 people'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How many people were killed in the collapse of the bridge featured in the drama film, The Public Domain ?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: ," ['Lawton, Oklahoma']",6781.0,['Valley Falls'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the most populous city in the county where Caleb Stegall served as District attorney?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: ,0,6781.0,['15'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How many animals does the wall running between the West Gate Lodge and Cardiff Castle depict?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Nickelodeon Animation Studio'],6781.0,"['Flint, Michigan, United States']",GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where is the American honky tonk country band, whose first studio album was Honky Tonks and Cheap Motels, based?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Czechoslovakia'],6781.0,['Bolshoi Theatre'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Anna Aglatova made her first public appearance at which Moscow theatre in 2005?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: ," ['The ""Moor Park Mansion"" is also known as ""Moor Park""']",6781.0,['The More'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What other name is the Moor Park Mansion known as?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Laurus'],6781.0,['Laurus'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which has more species Laurus or Liriodendron?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['None'],6781.0,"['Military Band of Hanover,']",GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What role in the military did the discoverer of the elliptical galaxy NGC 3610 have before reaching Britain ?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['The Hatter and the March Hare'],6781.0,"[""Alice's Adventures in Wonderland""]",GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Both Hatter and March Hare are characters in which book?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['La Machine à écrire'],6781.0,['sailor'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Maggie May is a musical based on a folk song about a prostitute who robbed whom?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Ain't Thinkin' 'Bout You'],6781.0,['Prudential Center'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Kim English was selected by the Pistons during the draft held at what location?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Ibn Tufail'],6781.0,['Scotland'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where does the descendant of the Red Setter originate?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['La Machine à écrire'],6781.0,['American Scientist'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Was American Scientist or Dwell published first?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['The Peel Group'],6781.0,['Peel Holdings'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the former name of the company which operates Hunterston Terminal?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['La Machine a ecirire'],6781.0,['state-franchised'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Millennium Greens were funded in part by a what type of lottery?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['La Machine à écrire'],6781.0,['no'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are both Don Giovanni and Cardillac operas with three acts?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: ,81,6781.0,['November'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the animated series Kent Scott wrote end after beginning in September of 2002 on ""Nick on CBS""?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: ,1988,6781.0,['1982'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: The figure skater who was coached to Olympic, World, and national titles by Richard Callaghan was born in what year?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['The Dead Milkmen'],6781.0,['Melissa Rauch'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who starred in The Bronze and also showed up on the CBS sitcom ""The Big Bang Theory""?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Nickelodeon Animation Studio'],6781.0,['yes'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are Mick Jagger and Brett Scallions both musicians?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Tampa Bay Lightning'],6781.0,['Tampa Bay Lightning'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What NHL team drafted Kaspars Astasenko in 1999 and won the Stanley Cup in 2003-04?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Computing Machinery and Intelligence'],6781.0,['1954'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the author of ""Computing Machinery and Intelligence"" die?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Ibn Tufail'],6781.0,['Pablo Escobar'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What cartel drug lord with the reputation as ""The King of Cocaine"" partnered with Jack Carlton Reed to provide drugs to the United States in the 20th century?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Jean Cocteau (1907)'],6781.0,['Boston Herald'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Charles Coughlin was a controversial Canadian-American Roman Catholic who also started what rumor?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['The Lodger (2009 film)'],6781.0,"['Alfredo ""Alfred"" Molina']",GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What English-American actor known for his role in ""Raiders of the Lost Ark"" starred in The Lodger?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['La Machine à écrire'],6781.0,['Godspell'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What film directed by David Greene did Merrell Jackson play an apostle in?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Nickelodeon Animation Studio'],6781.0,['Physical'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In the Glee episode ""Bad Reputation,"" Sue Sylvester dances to this song, by a four-time Grammy winner and star of musical film ""Grease.""
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Writing with Intent'],6781.0,['Patriots Day'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What film, based on the book “Boston Strong”, featured the actress Alex McKenna?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Fifth Avenue Apartments'],6781.0,['Tudor City'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What apartment complex originally constructed in 1927 is included in Manhattan Community Board 6?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['The Ready Set and Cell'],6781.0,['band'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What are The Ready Set and Cell?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['2016–17 Hobart Hurricanes season'],6781.0,['Fort Bragg'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: The 43d Air Mobility Operations Group is stationed at which largest military installation?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Ivan Simson (author)'],6781.0,['Battle of Singapore'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Ivan Simson was under the command of the officer who was most noted for a defeat at what WWII battle?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Writing with Intent'],6781.0,['no'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are Ian Brown and Dee Snider both actors?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Nickelodeon Animation Studio'],6781.0,['LA Galaxy'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What Cason, CA soccer team features the son of Roy Lassiter?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['La Machine a ecirire'],6781.0,['Centre-du-Québec'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where did this dish emerge in the late 1950s that is a long-standing tradition in New Jersey?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['La Machine à écrire'],6781.0,['pro-Confederate'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Red Mountain is a film that centers on an attempt by a group of what group of Civil War rangers?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: ," ['Luisa Miller', 'Luisa Miller']",6781.0,['Louise'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which opera has more acts, Louise or Le roi malgré lui?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: ," ['""Ain't Thinkin' 'Bout You""']",6781.0,['double platinum'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: ""JK Wedding Entrance Dance"" is a viral video that uses a song by a rapper whose first album was certified what?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Nickelodeon Animation Studio'],6781.0,"['Masayoshi ""Masa"" Takayama']",GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What chef is the owner of a Japanese restaurant in the Tribeca neighborhood and also owns two Bar Masas in New York and Nevada?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Nickelodeon Animation Studio'],6781.0,['1919'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When was the club formed, for which Adam  Johnson played as well as Middlesbrough and Watford ?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Writing with Intent'],6781.0,['Max Martin and Shellback'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who co-wrote Taylor Swift's song that had its music video premiere during the pre-show of the 2015 MTV Video Music Awards?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Jean Maurice Eugène Clément Cocteau'],6781.0,['the voice of The Beast'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What other notable role did the star actor from Jeremy perform?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
6781.0,1.0,test,Final Answer: , ['Jean Cocteau'],6781.0,['The Changing Scottish Landscape'],GB,999.899136,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Isabella Kelly was born at a ruined castle characterized as one of the most isolated fortifications in Britain by who?
",17876.385792,0.999899136,hotpotqa_128k,0.9440659231885971,256,17.876385792
